x,y,value
16.190763052208837,16.323694779116465,0.5202711258384631
16.190763052208837,16.403614457831324,0.5203195182940756
16.190763052208837,16.483534136546183,0.5201371207303274
16.190763052208837,16.563453815261045,0.5200945838780434
16.190763052208837,16.643373493975904,0.5200181320975676
16.190763052208837,16.723293172690763,0.5197450634913863
16.190763052208837,16.803212851405622,0.5193369168739951
16.190763052208837,16.88313253012048,0.5202110326046578
16.190763052208837,16.96305220883534,0.5195302512957918
16.190763052208837,17.042971887550202,0.5191672628895104
16.190763052208837,17.12289156626506,0.51913242915955
16.190763052208837,17.20281124497992,0.5189629981029915
16.190763052208837,17.28273092369478,0.5186225339115901
16.190763052208837,17.362650602409637,0.5187807350301288
16.190763052208837,17.442570281124496,0.5187966589014259
16.190763052208837,17.52248995983936,0.5187444386833431
16.190763052208837,17.602409638554217,0.5183550206315326
16.190763052208837,17.682329317269076,0.5184548980746164
16.190763052208837,17.762248995983935,0.5182340014040573
16.190763052208837,17.842168674698794,0.5181229150819481
16.190763052208837,17.922088353413653,0.5179576627416195
16.190763052208837,18.002008032128515,0.5179319460418994
16.190763052208837,18.081927710843374,0.5179363644812409
16.190763052208837,18.161847389558233,0.5178581522696483
16.190763052208837,18.24176706827309,0.5173320934999845
16.190763052208837,18.32168674698795,0.5173105140912477
16.190763052208837,18.40160642570281,0.5173080028098181
16.190763052208837,18.48152610441767,0.5174461765246082
16.190763052208837,18.56144578313253,0.5172978123109697
16.190763052208837,18.64136546184739,0.5172041570116768
16.190763052208837,18.721285140562248,0.5173691300424296
16.190763052208837,18.801204819277107,0.5167458615670892
16.190763052208837,18.881124497991966,0.5167834808180785
16.190763052208837,18.961044176706828,0.5168441769653476
16.190763052208837,19.040963855421687,0.5162776978927069
16.190763052208837,19.120883534136546,0.5164848047415846
16.190763052208837,19.200803212851405,0.5163941815037453
16.190763052208837,19.280722891566263,0.5161868661969402
16.190763052208837,19.360642570281122,0.5174501523383719
16.190763052208837,19.440562248995985,0.5161255506161901
16.190763052208837,19.520481927710843,0.5162771683898607
16.190763052208837,19.600401606425702,0.5171098795666269
16.190763052208837,19.68032128514056,0.5170650559167836
16.190763052208837,19.76024096385542,0.5153252268972387
16.190763052208837,19.84016064257028,0.5155836461364466
16.190763052208837,19.92008032128514,0.5165633097101213
16.190763052208837,20.0,0.5170974608348822
16.310843373493977,0.1,0.9193310843047663
16.310843373493977,0.17991967871485942,0.906767922926634
16.310843373493977,0.25983935742971886,0.8953761350836543
16.310843373493977,0.33975903614457825,0.800995833514433
16.310843373493977,0.41967871485943775,0.7998593219571652
16.310843373493977,0.49959839357429714,0.7806295700984673
16.310843373493977,0.5795180722891565,0.7513065806514873
16.310843373493977,0.659437751004016,0.74052684124655
16.310843373493977,0.7393574297188754,0.706366691565057
16.310843373493977,0.8192771084337348,0.5547129652729275
16.310843373493977,0.8991967871485943,0.9374924531146074
16.310843373493977,0.9791164658634537,0.954715668657257
16.310843373493977,1.0590361445783132,0.9639329883456924
16.310843373493977,1.1389558232931727,0.9698804181533452
16.310843373493977,1.2188755020080322,0.9744413921741146
16.310843373493977,1.2987951807228915,0.9778782857824824
16.310843373493977,1.378714859437751,0.9804551256734183
16.310843373493977,1.4586345381526105,0.9826164239957385
16.310843373493977,1.5385542168674697,0.984392322034124
16.310843373493977,1.6184738955823292,0.9859132218329129
16.310843373493977,1.6983935742971887,0.987128519285888
16.310843373493977,1.778313253012048,0.9881257586829696
16.310843373493977,1.8582329317269075,0.9889442592303795
16.310843373493977,1.938152610441767,0.9896565040239244
16.310843373493977,2.0180722891566263,0.9902677687888575
16.310843373493977,2.0979919678714856,0.9907406449708753
16.310843373493977,2.1779116465863453,0.9911875537149106
16.310843373493977,2.2578313253012046,0.9915784772175574
16.310843373493977,2.3377510040160643,0.9919382547355304
16.310843373493977,2.4176706827309236,0.9922307904946788
16.310843373493977,2.497590361445783,0.9924790734373495
16.310843373493977,2.5775100401606426,0.992704458846048
16.310843373493977,2.657429718875502,0.9929333557558399
16.310843373493977,2.737349397590361,0.9931248383619822
16.310843373493977,2.817269076305221,0.9932913699660553
16.310843373493977,2.89718875502008,0.9934543827335526
16.310843373493977,2.9771084337349394,0.9936021916495288
16.310843373493977,3.057028112449799,0.9937412468819182
16.310843373493977,3.1369477911646584,0.9938705336280989
16.310843373493977,3.2168674698795177,0.9939847086173719
16.310843373493977,3.2967871485943774,0.9940876443191511
16.310843373493977,3.3767068273092367,0.9941888567789613
16.310843373493977,3.456626506024096,0.9942811492655883
16.310843373493977,3.5365461847389557,0.9943694534513914
16.310843373493977,3.616465863453815,0.9944468043645202
16.310843373493977,3.696385542168674,0.9945163527428943
16.310843373493977,3.776305220883534,0.994586174047868
16.310843373493977,3.856224899598393,0.9946520605017588
16.310843373493977,3.9361445783132525,0.9947095553421099
16.310843373493977,4.016064257028112,0.9947615458280468
16.310843373493977,4.0959839357429715,0.9948091988931401
16.310843373493977,4.17590361445783,0.9948506349922293
16.310843373493977,4.25582329317269,0.9948814679552294
16.310843373493977,4.33574297188755,0.9949035352080987
16.310843373493977,4.415662650602409,0.9949145067467652
16.310843373493977,4.495582329317268,0.9949165380670641
16.310843373493977,4.575502008032128,0.9949038629266823
16.310843373493977,4.655421686746987,0.9948646802363873
16.310843373493977,4.735341365461847,0.9947828520986194
16.310843373493977,4.815261044176706,0.9946265689047639
16.310843373493977,4.895180722891565,0.9942876627286367
16.310843373493977,4.975100401606425,0.7994086686749644
16.310843373493977,5.055020080321285,0.7739463522664279
16.310843373493977,5.134939759036143,0.763399299158004
16.310843373493977,5.214859437751003,0.7522318284555082
16.310843373493977,5.294779116465863,0.7442466225188314
16.310843373493977,5.374698795180722,0.7361757235968065
16.310843373493977,5.454618473895581,0.7258641354930813
16.310843373493977,5.534538152610441,0.7230834167446355
16.310843373493977,5.6144578313253,0.7153929300772173
16.310843373493977,5.69437751004016,0.7110372447280335
16.310843373493977,5.774297188755019,0.7032184939698957
16.310843373493977,5.854216867469878,0.7010203670947771
16.310843373493977,5.934136546184738,0.6943107674409306
16.310843373493977,6.014056224899598,0.6896855602615632
16.310843373493977,6.0939759036144565,0.6863656944579521
16.310843373493977,6.173895582329316,0.6805584989356164
16.310843373493977,6.253815261044176,0.6751463435663785
16.310843373493977,6.333734939759035,0.6734854347111243
16.310843373493977,6.4136546184738945,0.6676534892189693
16.310843373493977,6.493574297188754,0.6629008122287187
16.310843373493977,6.573493975903613,0.6582931894515739
16.310843373493977,6.653413654618473,0.6560967509337696
16.310843373493977,6.7333333333333325,0.651666191587375
16.310843373493977,6.813253012048191,0.6474561772655643
16.310843373493977,6.893172690763051,0.6424936264490336
16.310843373493977,6.973092369477911,0.6408653598618073
16.310843373493977,7.05301204819277,0.6390992113535725
16.310843373493977,7.132931726907629,0.6355220433627478
16.310843373493977,7.212851405622489,0.631870015323408
16.310843373493977,7.292771084337348,0.62912317125638
16.310843373493977,7.372690763052208,0.6253182628324038
16.310843373493977,7.452610441767067,0.6222241202518837
16.310843373493977,7.532530120481926,0.6217891292132102
16.310843373493977,7.612449799196786,0.6195348535541866
16.310843373493977,7.692369477911646,0.6167774921387981
16.310843373493977,7.772289156626504,0.6134940489990496
16.310843373493977,7.852208835341364,0.610585280823032
16.310843373493977,7.932128514056224,0.6079097568186255
16.310843373493977,8.012048192771084,0.6044218771872267
16.310843373493977,8.091967871485943,0.60209049294315
16.310843373493977,8.171887550200802,0.601995141768822
16.310843373493977,8.251807228915661,0.6004292307019403
16.310843373493977,8.331726907630522,0.5968529167335082
16.310843373493977,8.41164658634538,0.595163532017237
16.310843373493977,8.49156626506024,0.5927674721491825
16.310843373493977,8.5714859437751,0.5903126468706354
16.310843373493977,8.651405622489959,0.58855144810642
16.310843373493977,8.731325301204818,0.5865247174473508
16.310843373493977,8.811244979919678,0.5838336010525973
16.310843373493977,8.891164658634537,0.5813292716952037
16.310843373493977,8.971084337349396,0.5800972017795141
16.310843373493977,9.051004016064256,0.5796435838339279
16.310843373493977,9.130923694779115,0.5784045749609996
16.310843373493977,9.210843373493974,0.5765805543774096
16.310843373493977,9.290763052208835,0.5748527769618215
16.310843373493977,9.370682730923694,0.5725683869298186
16.310843373493977,9.450602409638552,0.5706266303794229
16.310843373493977,9.530522088353413,0.5693475701140013
16.310843373493977,9.610441767068272,0.5678212194368129
16.310843373493977,9.69036144578313,0.5668182774770902
16.310843373493977,9.770281124497991,0.5649091088242831
16.310843373493977,9.85020080321285,0.5633565782564262
16.310843373493977,9.930120481927709,0.5616932222851062
16.310843373493977,10.01004016064257,0.5597369089517761
16.310843373493977,10.089959839357428,0.5577940566327891
16.310843373493977,10.169879518072287,0.556895239683953
16.310843373493977,10.249799196787148,0.5565760740960479
16.310843373493977,10.329718875502007,0.5553123477811873
16.310843373493977,10.409638554216865,0.5542693053734165
16.310843373493977,10.489558232931726,0.5528020502514497
16.310843373493977,10.569477911646585,0.5515164746613005
16.310843373493977,10.649397590361444,0.5505042876725916
16.310843373493977,10.729317269076304,0.5493637846462083
16.310843373493977,10.809236947791163,0.5476353700676879
16.310843373493977,10.889156626506022,0.5460210174346251
16.310843373493977,10.969076305220883,0.5449352374288773
16.310843373493977,11.048995983935741,0.5436391116431365
16.310843373493977,11.1289156626506,0.5429654855459665
16.310843373493977,11.208835341365461,0.5420139078543919
16.310843373493977,11.28875502008032,0.5416459730196382
16.310843373493977,11.368674698795179,0.5409306750972758
16.310843373493977,11.44859437751004,0.5400300178500396
16.310843373493977,11.528514056224898,0.5391628641639933
16.310843373493977,11.608433734939757,0.5377729571834398
16.310843373493977,11.688353413654617,0.5365214733619708
16.310843373493977,11.768273092369476,0.5355304366616618
16.310843373493977,11.848192771084335,0.5349603870529344
16.310843373493977,11.928112449799196,0.5343345494102576
16.310843373493977,12.008032128514055,0.5328029338841179
16.310843373493977,12.087951807228913,0.5310073656225218
16.310843373493977,12.167871485943774,0.5307170752979197
16.310843373493977,12.247791164658633,0.5297096973858857
16.310843373493977,12.327710843373492,0.5293869379540193
16.310843373493977,12.407630522088352,0.5291305382331922
16.310843373493977,12.487550200803211,0.5281242648038582
16.310843373493977,12.56746987951807,0.5277011818792269
16.310843373493977,12.64738955823293,0.5266875936283418
16.310843373493977,12.72730923694779,0.5257997622723939
16.310843373493977,12.807228915662648,0.5256771215875475
16.310843373493977,12.887148594377509,0.5251785439397478
16.310843373493977,12.967068273092368,0.5249775884422879
16.310843373493977,13.046987951807226,0.5246406008948995
16.310843373493977,13.126907630522087,0.5240431799436932
16.310843373493977,13.206827309236946,0.5236951140883954
16.310843373493977,13.286746987951805,0.5217400799121455
16.310843373493977,13.366666666666665,0.522563102474164
16.310843373493977,13.446586345381524,0.519741972416826
16.310843373493977,13.526506024096383,0.5209473581335505
16.310843373493977,13.606425702811244,0.5203441312492495
16.310843373493977,13.686345381526102,0.5197973190288296
16.310843373493977,13.766265060240961,0.5176114700014627
16.310843373493977,13.846184738955822,0.5173697847556235
16.310843373493977,13.92610441767068,0.5183062319892875
16.310843373493977,14.00602409638554,0.5181500198091744
16.310843373493977,14.0859437751004,0.5165039865070896
16.310843373493977,14.165863453815259,0.5155709938391407
16.310843373493977,14.245783132530118,0.516169768514136
16.310843373493977,14.325702811244978,0.5152538909068594
16.310843373493977,14.405622489959837,0.515284522844304
16.310843373493977,14.485542168674696,0.5151842163594582
16.310843373493977,14.565461847389557,0.5153593797536825
16.310843373493977,14.645381526104416,0.5153676216496469
16.310843373493977,14.725301204819274,0.5144049527276426
16.310843373493977,14.805220883534135,0.5137450745955735
16.310843373493977,14.885140562248994,0.5135427938353947
16.310843373493977,14.965060240963853,0.5130422639787033
16.310843373493977,15.044979919678713,0.5129710007294193
16.310843373493977,15.124899598393572,0.5129360790132456
16.310843373493977,15.204819277108431,0.5126992029009338
16.310843373493977,15.284738955823292,0.5116411773560341
16.310843373493977,15.36465863453815,0.5115113309778373
16.310843373493977,15.44457831325301,0.5111131599015826
16.310843373493977,15.52449799196787,0.5107265908656206
16.310843373493977,15.604417670682729,0.5081037620975145
16.310843373493977,15.68433734939759,0.5051679658345986
16.310843373493977,15.764257028112448,0.5052101859552063
16.310843373493977,15.844176706827307,0.5050386806888661
16.310843373493977,15.924096385542168,0.5045914808982693
16.310843373493977,16.004016064257026,0.5047366280076946
16.310843373493977,16.083935742971885,0.5045936771058251
16.310843373493977,16.163855421686748,0.5045444830623785
16.310843373493977,16.243775100401606,0.5045954798845411
16.310843373493977,16.323694779116465,0.5042757782444284
16.310843373493977,16.403614457831324,0.5038971557730751
16.310843373493977,16.483534136546183,0.5037678075887161
16.310843373493977,16.563453815261045,0.5037571231815395
16.310843373493977,16.643373493975904,0.5037400418307691
16.310843373493977,16.723293172690763,0.5035898113865559
16.310843373493977,16.803212851405622,0.5034094734091132
16.310843373493977,16.88313253012048,0.5032786993772642
16.310843373493977,16.96305220883534,0.5030767587743797
16.310843373493977,17.042971887550202,0.5031168651048548
16.310843373493977,17.12289156626506,0.5030291040723655
16.310843373493977,17.20281124497992,0.5030776598579859
16.310843373493977,17.28273092369478,0.5031644818242021
16.310843373493977,17.362650602409637,0.5031714975946434
16.310843373493977,17.442570281124496,0.5026536534301679
16.310843373493977,17.52248995983936,0.5032693241907604
16.310843373493977,17.602409638554217,0.5028849297360325
16.310843373493977,17.682329317269076,0.502969302439016
16.310843373493977,17.762248995983935,0.5027601354931834
16.310843373493977,17.842168674698794,0.5029088217418995
16.310843373493977,17.922088353413653,0.503942414426618
16.310843373493977,18.002008032128515,0.5033603568928464
16.310843373493977,18.081927710843374,0.5034242674738353
16.310843373493977,18.161847389558233,0.5042398261564492
16.310843373493977,18.24176706827309,0.5042860947514316
16.310843373493977,18.32168674698795,0.5037045409137684
16.310843373493977,18.40160642570281,0.5045049341935272
16.310843373493977,18.48152610441767,0.5045579735313602
16.310843373493977,18.56144578313253,0.5048988221823342
16.310843373493977,18.64136546184739,0.5058926926049357
16.310843373493977,18.721285140562248,0.5057476688627185
16.310843373493977,18.801204819277107,0.5057485487664886
16.310843373493977,18.881124497991966,0.5059647697091185
16.310843373493977,18.961044176706828,0.5060432792372851
16.310843373493977,19.040963855421687,0.5061112314713067
16.310843373493977,19.120883534136546,0.5057129355319767
16.310843373493977,19.200803212851405,0.5064137165807456
16.310843373493977,19.280722891566263,0.506525884918676
16.310843373493977,19.360642570281122,0.5057494986952394
16.310843373493977,19.440562248995985,0.506510295005291
16.310843373493977,19.520481927710843,0.5059104431384422
16.310843373493977,19.600401606425702,0.5070118274772287
16.310843373493977,19.68032128514056,0.5067447115923802
16.310843373493977,19.76024096385542,0.5069167338020967
16.310843373493977,19.84016064257028,0.5067738545946565
16.310843373493977,19.92008032128514,0.5068782145822665
16.310843373493977,20.0,0.5067674487100553
16.430923694779118,0.1,0.9361320914216423
16.430923694779118,0.17991967871485942,0.9077339943748616
16.430923694779118,0.25983935742971886,0.8987043991967741
16.430923694779118,0.33975903614457825,0.880315230665933
16.430923694779118,0.41967871485943775,0.8004334957488567
16.430923694779118,0.49959839357429714,0.7888579002626328
16.430923694779118,0.5795180722891565,0.7703925983228607
16.430923694779118,0.659437751004016,0.7419955574897743
16.430923694779118,0.7393574297188754,0.7154833616002063
16.430923694779118,0.8192771084337348,0.6203232436703027
16.430923694779118,0.8991967871485943,0.9247509942285368
16.430923694779118,0.9791164658634537,0.949510552673062
16.430923694779118,1.0590361445783132,0.9609412408962419
16.430923694779118,1.1389558232931727,0.9677800014694284
16.430923694779118,1.2188755020080322,0.9727281744335434
16.430923694779118,1.2987951807228915,0.9765850602788283
16.430923694779118,1.378714859437751,0.9793988781368744
16.430923694779118,1.4586345381526105,0.9817018342777125
16.430923694779118,1.5385542168674697,0.9836254364089989
16.430923694779118,1.6184738955823292,0.9852208278541109
16.430923694779118,1.6983935742971887,0.986534969289457
16.430923694779118,1.778313253012048,0.9875924964161775
16.430923694779118,1.8582329317269075,0.9884938737152592
16.430923694779118,1.938152610441767,0.9892207434785902
16.430923694779118,2.0180722891566263,0.9898725719751489
16.430923694779118,2.0979919678714856,0.9904397255929474
16.430923694779118,2.1779116465863453,0.9908497155808597
16.430923694779118,2.2578313253012046,0.9912611877799327
16.430923694779118,2.3377510040160643,0.991621192490202
16.430923694779118,2.4176706827309236,0.9919575430941996
16.430923694779118,2.497590361445783,0.9922310542058869
16.430923694779118,2.5775100401606426,0.9924647592348742
16.430923694779118,2.657429718875502,0.9926768191162677
16.430923694779118,2.737349397590361,0.9928878628102609
16.430923694779118,2.817269076305221,0.9930724615967544
16.430923694779118,2.89718875502008,0.9932276972422184
16.430923694779118,2.9771084337349394,0.993378866932214
16.430923694779118,3.057028112449799,0.9935186550655271
16.430923694779118,3.1369477911646584,0.9936485194158526
16.430923694779118,3.2168674698795177,0.9937712783924367
16.430923694779118,3.2967871485943774,0.9938856699129239
16.430923694779118,3.3767068273092367,0.9939866347723956
16.430923694779118,3.456626506024096,0.9940787200598534
16.430923694779118,3.5365461847389557,0.9941683612738277
16.430923694779118,3.616465863453815,0.9942498688664342
16.430923694779118,3.696385542168674,0.9943263731409713
16.430923694779118,3.776305220883534,0.994399559471646
16.430923694779118,3.856224899598393,0.9944618771660723
16.430923694779118,3.9361445783132525,0.9945236455764043
16.430923694779118,4.016064257028112,0.9945789081187626
16.430923694779118,4.0959839357429715,0.9946284381540392
16.430923694779118,4.17590361445783,0.9946746820463469
16.430923694779118,4.25582329317269,0.9947113018081142
16.430923694779118,4.33574297188755,0.9947412169979402
16.430923694779118,4.415662650602409,0.9947624836644489
16.430923694779118,4.495582329317268,0.9947711679073378
16.430923694779118,4.575502008032128,0.9947626159565591
16.430923694779118,4.655421686746987,0.9947264784658613
16.430923694779118,4.735341365461847,0.9946552227605133
16.430923694779118,4.815261044176706,0.9945301858336089
16.430923694779118,4.895180722891565,0.9943001729678036
16.430923694779118,4.975100401606425,0.9933107529466648
16.430923694779118,5.055020080321285,0.7806502678124171
16.430923694779118,5.134939759036143,0.7652048663577657
16.430923694779118,5.214859437751003,0.7505421267974808
16.430923694779118,5.294779116465863,0.7408778535611328
16.430923694779118,5.374698795180722,0.7349915104933298
16.430923694779118,5.454618473895581,0.7295805557157169
16.430923694779118,5.534538152610441,0.7200220767493286
16.430923694779118,5.6144578313253,0.7156378805153387
16.430923694779118,5.69437751004016,0.7083838040009389
16.430923694779118,5.774297188755019,0.7039203890822099
16.430923694779118,5.854216867469878,0.6954588044604625
16.430923694779118,5.934136546184738,0.6941561171319737
16.430923694779118,6.014056224899598,0.6877420190148108
16.430923694779118,6.0939759036144565,0.6822051786770139
16.430923694779118,6.173895582329316,0.6799540192825151
16.430923694779118,6.253815261044176,0.6742200114154319
16.430923694779118,6.333734939759035,0.6677429484889699
16.430923694779118,6.4136546184738945,0.6660806707108462
16.430923694779118,6.493574297188754,0.6614750795939021
16.430923694779118,6.573493975903613,0.6560022704918329
16.430923694779118,6.653413654618473,0.6505976349321501
16.430923694779118,6.7333333333333325,0.6483705519788477
16.430923694779118,6.813253012048191,0.6463818846035638
16.430923694779118,6.893172690763051,0.6423550096681774
16.430923694779118,6.973092369477911,0.6383231838084765
16.430923694779118,7.05301204819277,0.634070882092684
16.430923694779118,7.132931726907629,0.6312901558366155
16.430923694779118,7.212851405622489,0.6298067409971295
16.430923694779118,7.292771084337348,0.6269647552365516
16.430923694779118,7.372690763052208,0.6233385224423734
16.430923694779118,7.452610441767067,0.620330828907223
16.430923694779118,7.532530120481926,0.6169488375411049
16.430923694779118,7.612449799196786,0.6127627097614952
16.430923694779118,7.692369477911646,0.6124679131312244
16.430923694779118,7.772289156626504,0.6111915125972215
16.430923694779118,7.852208835341364,0.6087665438587981
16.430923694779118,7.932128514056224,0.6052036029431087
16.430923694779118,8.012048192771084,0.602340435518591
16.430923694779118,8.091967871485943,0.5994597218827701
16.430923694779118,8.171887550200802,0.5969078658197495
16.430923694779118,8.251807228915661,0.5930415437837574
16.430923694779118,8.331726907630522,0.5920326382170811
16.430923694779118,8.41164658634538,0.5907509607766808
16.430923694779118,8.49156626506024,0.5892652648350635
16.430923694779118,8.5714859437751,0.5869856270361986
16.430923694779118,8.651405622489959,0.5851080510470109
16.430923694779118,8.731325301204818,0.5822502458067504
16.430923694779118,8.811244979919678,0.5803115064244267
16.430923694779118,8.891164658634537,0.5784377401874896
16.430923694779118,8.971084337349396,0.5769921926656698
16.430923694779118,9.051004016064256,0.5749982490744785
16.430923694779118,9.130923694779115,0.5724979262242851
16.430923694779118,9.210843373493974,0.5702542278818009
16.430923694779118,9.290763052208835,0.5691392055007232
16.430923694779118,9.370682730923694,0.5685494083541044
16.430923694779118,9.450602409638552,0.5675526562633717
16.430923694779118,9.530522088353413,0.565861240662758
16.430923694779118,9.610441767068272,0.5638699600515618
16.430923694779118,9.69036144578313,0.5622033634841156
16.430923694779118,9.770281124497991,0.5602929011483154
16.430923694779118,9.85020080321285,0.5584550157422113
16.430923694779118,9.930120481927709,0.557029267856694
16.430923694779118,10.01004016064257,0.5556924676313442
16.430923694779118,10.089959839357428,0.5543482381503853
16.430923694779118,10.169879518072287,0.5520811169410156
16.430923694779118,10.249799196787148,0.5503653257798211
16.430923694779118,10.329718875502007,0.5482245313767962
16.430923694779118,10.409638554216865,0.546583693177519
16.430923694779118,10.489558232931726,0.5455792343314568
16.430923694779118,10.569477911646585,0.545091421507702
16.430923694779118,10.649397590361444,0.5448897006021902
16.430923694779118,10.729317269076304,0.5438058090206672
16.430923694779118,10.809236947791163,0.5430038710170447
16.430923694779118,10.889156626506022,0.5420866622799427
16.430923694779118,10.969076305220883,0.5412760746137915
16.430923694779118,11.048995983935741,0.5398246022398057
16.430923694779118,11.1289156626506,0.5384635371539144
16.430923694779118,11.208835341365461,0.5368764865796987
16.430923694779118,11.28875502008032,0.5358377805286069
16.430923694779118,11.368674698795179,0.5360385371123821
16.430923694779118,11.44859437751004,0.5353538915670505
16.430923694779118,11.528514056224898,0.5340694395423592
16.430923694779118,11.608433734939757,0.5313810232319531
16.430923694779118,11.688353413654617,0.5325801883415382
16.430923694779118,11.768273092369476,0.5297958969958856
16.430923694779118,11.848192771084335,0.5290717202545157
16.430923694779118,11.928112449799196,0.5286958638643364
16.430923694779118,12.008032128514055,0.5249304400140652
16.430923694779118,12.087951807228913,0.5242594094976829
16.430923694779118,12.167871485943774,0.5229473841384116
16.430923694779118,12.247791164658633,0.522027582706178
16.430923694779118,12.327710843373492,0.5217501797797756
16.430923694779118,12.407630522088352,0.5214398895651381
16.430923694779118,12.487550200803211,0.5202492335364547
16.430923694779118,12.56746987951807,0.5200292895624615
16.430923694779118,12.64738955823293,0.5201367937915832
16.430923694779118,12.72730923694779,0.5195207097019597
16.430923694779118,12.807228915662648,0.5194704649595487
16.430923694779118,12.887148594377509,0.5192096369458141
16.430923694779118,12.967068273092368,0.5173332492755152
16.430923694779118,13.046987951807226,0.5164417850698613
16.430923694779118,13.126907630522087,0.5161410482336746
16.430923694779118,13.206827309236946,0.5146436877745707
16.430923694779118,13.286746987951805,0.5159324986235932
16.430923694779118,13.366666666666665,0.5131051306765856
16.430923694779118,13.446586345381524,0.5117882455548122
16.430923694779118,13.526506024096383,0.511252838173379
16.430923694779118,13.606425702811244,0.5103018257089222
16.430923694779118,13.686345381526102,0.5100416867100106
16.430923694779118,13.766265060240961,0.5102037138015001
16.430923694779118,13.846184738955822,0.5090965308369633
16.430923694779118,13.92610441767068,0.5089098130736304
16.430923694779118,14.00602409638554,0.5085061716888339
16.430923694779118,14.0859437751004,0.505344890672252
16.430923694779118,14.165863453815259,0.5034227219141256
16.430923694779118,14.245783132530118,0.5038792957259817
16.430923694779118,14.325702811244978,0.5035537642906676
16.430923694779118,14.405622489959837,0.5004778073568631
16.430923694779118,14.485542168674696,0.4998112952093892
16.430923694779118,14.565461847389557,0.4996597151616501
16.430923694779118,14.645381526104416,0.4994440047045077
16.430923694779118,14.725301204819274,0.49917195132091013
16.430923694779118,14.805220883534135,0.49924960896561493
16.430923694779118,14.885140562248994,0.4991898797276049
16.430923694779118,14.965060240963853,0.49881200988362573
16.430923694779118,15.044979919678713,0.4989431493547118
16.430923694779118,15.124899598393572,0.49880559323196744
16.430923694779118,15.204819277108431,0.4985446739328648
16.430923694779118,15.284738955823292,0.4985194268459884
16.430923694779118,15.36465863453815,0.49858982224494747
16.430923694779118,15.44457831325301,0.4985157816040869
16.430923694779118,15.52449799196787,0.4986986438167745
16.430923694779118,15.604417670682729,0.4983150241488496
16.430923694779118,15.68433734939759,0.4985782696575162
16.430923694779118,15.764257028112448,0.49839527325412186
16.430923694779118,15.844176706827307,0.4989024129306956
16.430923694779118,15.924096385542168,0.4988835222556493
16.430923694779118,16.004016064257026,0.49892640647105696
16.430923694779118,16.083935742971885,0.49901309449875647
16.430923694779118,16.163855421686748,0.4993414056030719
16.430923694779118,16.243775100401606,0.4992553732887808
16.430923694779118,16.323694779116465,0.49922591336187
16.430923694779118,16.403614457831324,0.4990020235313164
16.430923694779118,16.483534136546183,0.4994265366318998
16.430923694779118,16.563453815261045,0.4992440210081299
16.430923694779118,16.643373493975904,0.499163508352448
16.430923694779118,16.723293172690763,0.4994943085847484
16.430923694779118,16.803212851405622,0.499952082945608
16.430923694779118,16.88313253012048,0.5001082189163037
16.430923694779118,16.96305220883534,0.5002239613221456
16.430923694779118,17.042971887550202,0.49969559799298074
16.430923694779118,17.12289156626506,0.5000528394876995
16.430923694779118,17.20281124497992,0.5001773375621025
16.430923694779118,17.28273092369478,0.4998719155073609
16.430923694779118,17.362650602409637,0.5000077189562435
16.430923694779118,17.442570281124496,0.500394330170267
16.430923694779118,17.52248995983936,0.5005468214512669
16.430923694779118,17.602409638554217,0.5006424298448944
16.430923694779118,17.682329317269076,0.5005326074632055
16.430923694779118,17.762248995983935,0.5006858933149635
16.430923694779118,17.842168674698794,0.5005298961757818
16.430923694779118,17.922088353413653,0.5005931788537047
16.430923694779118,18.002008032128515,0.5005500434574842
16.430923694779118,18.081927710843374,0.5006419109314396
16.430923694779118,18.161847389558233,0.5007011987727885
16.430923694779118,18.24176706827309,0.5007552765493248
16.430923694779118,18.32168674698795,0.5010009007104821
16.430923694779118,18.40160642570281,0.5008110065467959
16.430923694779118,18.48152610441767,0.5009301248877884
16.430923694779118,18.56144578313253,0.5010841450197308
16.430923694779118,18.64136546184739,0.5009998980975305
16.430923694779118,18.721285140562248,0.5012965203724865
16.430923694779118,18.801204819277107,0.50102505470053
16.430923694779118,18.881124497991966,0.501086349559568
16.430923694779118,18.961044176706828,0.501154917732949
16.430923694779118,19.040963855421687,0.5011766913545747
16.430923694779118,19.120883534136546,0.5015126572465906
16.430923694779118,19.200803212851405,0.5012861440573833
16.430923694779118,19.280722891566263,0.5018142456887801
16.430923694779118,19.360642570281122,0.5020623066981319
16.430923694779118,19.440562248995985,0.5016725990207558
16.430923694779118,19.520481927710843,0.5025380001161489
16.430923694779118,19.600401606425702,0.5025808323633839
16.430923694779118,19.68032128514056,0.5024013301014489
16.430923694779118,19.76024096385542,0.5029121243676795
16.430923694779118,19.84016064257028,0.5030414187459703
16.430923694779118,19.92008032128514,0.5028895161231256
16.430923694779118,20.0,0.5027268419913041
16.551004016064258,0.1,0.9371490793287929
16.551004016064258,0.17991967871485942,0.9090211431915144
16.551004016064258,0.25983935742971886,0.9062539098976382
16.551004016064258,0.33975903614457825,0.8894621202382929
16.551004016064258,0.41967871485943775,0.8014255827965612
16.551004016064258,0.49959839357429714,0.7904937960155635
16.551004016064258,0.5795180722891565,0.7805497247720622
16.551004016064258,0.659437751004016,0.7503895615978227
16.551004016064258,0.7393574297188754,0.7320596535122312
16.551004016064258,0.8192771084337348,0.7027669293043468
16.551004016064258,0.8991967871485943,0.8962565240339939
16.551004016064258,0.9791164658634537,0.9428167799046028
